video_id,timestamp,rgb,depth,confidence,intrinsics,pose_timestamp,pose_delta_s,intrinsics_timestamp,intrinsics_delta_s,width,height,fx,fy,cx,cy,c2w_00,c2w_01,c2w_02,c2w_03,c2w_10,c2w_11,c2w_12,c2w_13,c2w_20,c2w_21,c2w_22,c2w_23,c2w_30,c2w_31,c2w_32,c2w_33
42899163,182714.434,lowres_wide/42899163_182714.434.png,lowres_depth/42899163_182714.434.png,confidence/42899163_182714.434.png,lowres_wide_intrinsics/42899163_182714.434.pincam,182714.43352367,0.00047633,182714.434,0.000,256,192,212.931,212.931,127.0,98.9082,-0.186896078146,0.930453736602,-0.315159800762,2.65371276085,-0.400955390604,-0.365124106339,-0.840189955734,3.90497285042,-0.896830324375,-0.0306631866072,0.44131070491,0.625415491298,0,0,0,1
42899163,182714.533,lowres_wide/42899163_182714.533.png,lowres_depth/42899163_182714.533.png,confidence/42899163_182714.533.png,lowres_wide_intrinsics/42899163_182714.533.pincam,182714.53348238,0.00048238,182714.533,0.000,256,192,212.931,212.931,127.004,98.9101,-0.197409004755,0.91952879849,-0.339847721178,2.65006268837,-0.404252918451,-0.392179164217,-0.826302051963,3.91222234172,-0.893089728284,-0.0257350325902,0.449141898883,0.624513355397,0,0,0,1
42899163,182714.633,lowres_wide/42899163_182714.633.png,lowres_depth/42899163_182714.633.png,confidence/42899163_182714.633.png,lowres_wide_intrinsics/42899163_182714.633.pincam,182714.63344137,0.00044137,182714.633,0.000,256,192,212.931,212.931,127.006,98.9122,-0.205852017036,0.90827070014,-0.364237947433,2.64633384181,-0.404227645144,-0.417892716322,-0.813612738682,3.91815245582,-0.891192997046,-0.0202487755811,0.45317218483,0.624142359989,0,0,0,1
42899163,182714.733,lowres_wide/42899163_182714.733.png,lowres_depth/42899163_182714.733.png,confidence/42899163_182714.733.png,lowres_wide_intrinsics/42899163_182714.733.pincam,182714.73339996,0.00039996,182714.733,0.000,256,192,212.931,212.931,127.008,98.9133,-0.216325171552,0.896758905859,-0.386040004295,2.64371413411,-0.403573072356,-0.442173979934,-0.801006208926,3.92151511324,-0.889006296615,-0.0174824549747,0.457561108865,0.624697694468,0,0,0,1
42899163,182714.833,lowres_wide/42899163_182714.833.png,lowres_depth/42899163_182714.833.png,confidence/42899163_182714.833.png,lowres_wide_intrinsics/42899163_182714.833.pincam,182714.83335838,0.00035838,182714.833,0.000,256,192,212.931,212.931,127.008,98.9157,-0.225063149012,0.885228916601,-0.407082723989,2.64260272971,-0.402301786353,-0.464953063758,-0.788651964557,3.92592360701,-0.887411883881,-0.0137263875639,0.460772975152,0.625156635777,0,0,0,1
42899163,182714.933,lowres_wide/42899163_182714.933.png,lowres_depth/42899163_182714.933.png,confidence/42899163_182714.933.png,lowres_wide_intrinsics/42899163_182714.933.pincam,182714.93331704,0.00031704,182714.933,0.000,256,192,212.931,212.931,127.009,98.9189,-0.235184029986,0.87371574234,-0.425804266802,2.64112328971,-0.401600381524,-0.486300704991,-0.776033992738,3.92921849345,-0.88510203118,-0.0115076458165,0.465254735052,0.625955331089,0,0,0,1
42899163,182715.033,lowres_wide/42899163_182715.033.png,lowres_depth/42899163_182715.033.png,confidence/42899163_182715.033.png,lowres_wide_intrinsics/42899163_182715.033.pincam,182715.03327554,0.00027554,182715.033,0.000,256,192,212.931,212.931,127.01,98.9208,-0.244392953532,0.859324581956,-0.449258663923,2.63970385951,-0.40113667086,-0.511400837025,-0.759972733183,3.93292270886,-0.882814508011,-0.00551785606531,0.469689362993,0.626230595583,0,0,0,1
42899163,182715.133,lowres_wide/42899163_182715.133.png,lowres_depth/42899163_182715.133.png,confidence/42899163_182715.133.png,lowres_wide_intrinsics/42899163_182715.133.pincam,182715.13323392,0.00023392,182715.133,0.000,256,192,212.931,212.931,127.011,98.9232,-0.254515225608,0.839295905112,-0.480421048244,2.63889659174,-0.395352211131,-0.543672803506,-0.740348912258,3.93472325322,-0.882563668575,0.00150545326495,0.47019049812,0.625936824638,0,0,0,1
42899163,182715.233,lowres_wide/42899163_182715.233.png,lowres_depth/42899163_182715.233.png,confidence/42899163_182715.233.png,lowres_wide_intrinsics/42899163_182715.233.pincam,182715.23319217,0.00019217,182715.233,0.000,256,192,212.931,212.931,127.01,98.9246,-0.268460987678,0.813537892934,-0.515834076866,2.63999371411,-0.383792089226,-0.581486877028,-0.717339978038,3.9364361669,-0.883534000671,0.00539523904979,0.468335948923,0.62444865622,0,0,0,1
42899163,182715.333,lowres_wide/42899163_182715.333.png,lowres_depth/42899163_182715.333.png,confidence/42899163_182715.333.png,lowres_wide_intrinsics/42899163_182715.333.pincam,182715.33315175,0.00015175,182715.333,0.000,256,192,212.931,212.931,127.007,98.926,-0.280130012633,0.783994048549,-0.553967966458,2.6411270918,-0.367807847586,-0.620691243626,-0.692430333925,3.93628988841,-0.886704326862,0.00978324718454,0.462233409436,0.623897624399,0,0,0,1
42899163,182715.433,lowres_wide/42899163_182715.433.png,lowres_depth/42899163_182715.433.png,confidence/42899163_182715.433.png,lowres_wide_intrinsics/42899163_182715.433.pincam,182715.43311021,0.00011021,182715.433,0.000,256,192,212.931,212.931,127.005,98.9282,-0.291696029611,0.751070391039,-0.592289366792,2.64278131912,-0.354051767936,-0.660017753759,-0.662588794309,3.93522155497,-0.888572322285,0.0164265768775,0.458442358036,0.622728189307,0,0,0,1
42899163,182715.533,lowres_wide/42899163_182715.533.png,lowres_depth/42899163_182715.533.png,confidence/42899163_182715.533.png,lowres_wide_intrinsics/42899163_182715.533.pincam,182715.53306871,0.00006871,182715.533,0.000,256,192,212.931,212.931,127.003,98.9295,-0.302265740104,0.718458779577,-0.626460217738,2.64396623949,-0.338339053705,-0.695273829126,-0.634130102795,3.93121596829,-0.891157734129,0.0202801524092,0.453240122144,0.623162068761,0,0,0,1
42899163,182715.633,lowres_wide/42899163_182715.633.png,lowres_depth/42899163_182715.633.png,confidence/42899163_182715.633.png,lowres_wide_intrinsics/42899163_182715.633.pincam,182715.63302692,0.00002692,182715.633,0.000,256,192,212.931,212.931,127.0,98.9296,-0.313629732507,0.683767861381,-0.65886106474,2.64625849299,-0.319687745686,-0.729398854498,-0.604795053151,3.92725385855,-0.894111925961,0.0209480977655,0.447353373804,0.623825393363,0,0,0,1
42899163,182715.733,lowres_wide/42899163_182715.733.png,lowres_depth/42899163_182715.733.png,confidence/42899163_182715.733.png,lowres_wide_intrinsics/42899163_182715.733.pincam,182715.73298567,0.00001433,182715.733,0.000,256,192,212.931,212.931,127.0,98.9306,-0.327383864404,0.64802863756,-0.687661755684,2.64778234766,-0.306764093559,-0.761240613982,-0.571321729437,3.92464677101,-0.893708899044,0.0239084195563,0.448009811548,0.623702051385,0,0,0,1
42899163,182715.833,lowres_wide/42899163_182715.833.png,lowres_depth/42899163_182715.833.png,confidence/42899163_182715.833.png,lowres_wide_intrinsics/42899163_182715.833.pincam,182715.83294479,0.00005521,182715.833,0.000,256,192,212.931,212.931,126.996,98.9322,-0.333035124223,0.603728834428,-0.724292137548,2.64426010222,-0.284579838223,-0.796678711255,-0.533214165893,3.91959368999,-0.898944893589,0.0285398933539,0.437131047601,0.621963786846,0,0,0,1
42899163,182715.933,lowres_wide/42899163_182715.933.png,lowres_depth/42899163_182715.933.png,confidence/42899163_182715.933.png,lowres_wide_intrinsics/42899163_182715.933.pincam,182715.93290296,0.00009704,182715.933,0.000,256,192,212.931,212.931,126.991,98.9303,-0.344241959667,0.556961927858,-0.755837868939,2.63814924711,-0.256267728222,-0.830211703536,-0.495050885046,3.91681282995,-0.903229940091,0.0232795667738,0.428525071722,0.617501239411,0,0,0,1
42899163,182716.033,lowres_wide/42899163_182716.033.png,lowres_depth/42899163_182716.033.png,confidence/42899163_182716.033.png,lowres_wide_intrinsics/42899163_182716.033.pincam,182716.03286204,0.00013796,182716.033,0.000,256,192,212.931,212.931,126.987,98.9251,-0.355766993352,0.513994649226,-0.780537857511,2.62839179708,-0.222149007887,-0.857751600847,-0.463586032511,3.91315075946,-0.907788336968,0.00846710171811,0.419343109461,0.617922010265,0,0,0,1
42899163,182716.133,lowres_wide/42899163_182716.133.png,lowres_depth/42899163_182716.133.png,confidence/42899163_182716.133.png,lowres_wide_intrinsics/42899163_182716.133.pincam,182716.13282042,0.00017958,182716.133,0.000,256,192,212.871,212.871,126.979,98.923,-0.351464583169,0.476614087995,-0.805798770105,2.61486530246,-0.195332928106,-0.879100634502,-0.434772494089,3.90894348473,-0.915596905835,0.00459189982094,0.402071163453,0.621323724584,0,0,0,1
42899163,182716.233,lowres_wide/42899163_182716.233.png,lowres_depth/42899163_182716.233.png,confidence/42899163_182716.233.png,lowres_wide_intrinsics/42899163_182716.233.pincam,182716.23277888,0.00022112,182716.233,0.000,256,192,212.871,212.871,126.978,98.9235,-0.35419829236,0.448841867543,-0.820417300909,2.60553875923,-0.184193439363,-0.893590218969,-0.409352290159,3.90387639918,-0.916851321963,0.00612360221938,0.399181856941,0.620694093313,0,0,0,1
42899163,182716.333,lowres_wide/42899163_182716.333.png,lowres_depth/42899163_182716.333.png,confidence/42899163_182716.333.png,lowres_wide_intrinsics/42899163_182716.333.pincam,182716.33273754,0.00026246,182716.333,0.000,256,192,212.871,212.871,126.977,98.9205,-0.363325768876,0.405934179702,-0.838577263834,2.60193648873,-0.159170832567,-0.913899665504,-0.373432788399,3.89741634804,-0.91796461355,-0.00220071371249,0.396656179996,0.616825977089,0,0,0,1
42899163,182716.433,lowres_wide/42899163_182716.433.png,lowres_depth/42899163_182716.433.png,confidence/42899163_182716.433.png,lowres_wide_intrinsics/42899163_182716.433.pincam,182716.43269621,0.00030379,182716.433,0.000,256,192,212.871,212.871,126.971,98.9235,-0.357003440186,0.346723763879,-0.867370264222,2.59669574793,-0.139308316133,-0.937937702544,-0.317594173753,3.88662543956,-0.92365672019,0.00744967836008,0.383148490198,0.615652359817,0,0,0,1
42899163,182716.533,lowres_wide/42899163_182716.533.png,lowres_depth/42899163_182716.533.png,confidence/42899163_182716.533.png,lowres_wide_intrinsics/42899163_182716.533.pincam,182716.53265504,0.00034496,182716.533,0.000,256,192,212.871,212.871,126.969,98.9276,-0.359534972322,0.277535787111,-0.890903188091,2.59675994883,-0.121682138624,-0.960537557734,-0.250122084837,3.87254340706,-0.925163802155,0.0184793683847,0.379117992355,0.615798649556,0,0,0,1
42899163,182716.633,lowres_wide/42899163_182716.633.png,lowres_depth/42899163_182716.633.png,confidence/42899163_182716.633.png,lowres_wide_intrinsics/42899163_182716.633.pincam,182716.63261367,0.00038633,182716.633,0.000,256,192,212.871,212.871,126.967,98.9297,-0.362674043101,0.197313798898,-0.910788012232,2.59787559262,-0.0968643695027,-0.980016136632,-0.173740225228,3.85377477404,-0.926868292899,0.0252118366225,0.374539091301,0.613392966416,0,0,0,1
42899163,182716.733,lowres_wide/42899163_182716.733.png,lowres_depth/42899163_182716.733.png,confidence/42899163_182716.733.png,lowres_wide_intrinsics/42899163_182716.733.pincam,182716.73257200,0.00042800,182716.733,0.000,256,192,212.811,212.811,126.957,98.936,-0.339501506923,0.135803088323,-0.930750368251,2.59239712903,-0.0871016906488,-0.989809831974,-0.112648976976,3.83074507594,-0.936563944578,0.0428254332098,0.347870608111,0.612337148906,0,0,0,1
42899163,182716.833,lowres_wide/42899163_182716.833.png,lowres_depth/42899163_182716.833.png,confidence/42899163_182716.833.png,lowres_wide_intrinsics/42899163_182716.833.pincam,182716.83253058,0.00046942,182716.833,0.000,256,192,212.811,212.811,126.945,98.933,-0.312274883875,0.104960126772,-0.944175708589,2.58233758988,-0.0664919290514,-0.993855170629,-0.0884913735011,3.80528370541,-0.947661975745,0.0351464308436,0.317335009299,0.609120329408,0,0,0,1
42899163,182716.932,lowres_wide/42899163_182716.932.png,lowres_depth/42899163_182716.932.png,confidence/42899163_182716.932.png,lowres_wide_intrinsics/42899163_182716.932.pincam,182716.93248933,0.00048933,182716.932,0.000,256,192,212.811,212.811,126.935,98.9366,-0.284637351244,0.0651363975554,-0.956419796946,2.57453486533,-0.0627800891156,-0.996813756916,-0.0492036018417,3.78131968032,-0.956577356353,0.0460389371843,0.287819696295,0.602219595639,0,0,0,1
42899163,182717.032,lowres_wide/42899163_182717.032.png,lowres_depth/42899163_182717.032.png,confidence/42899163_182717.032.png,lowres_wide_intrinsics/42899163_182717.032.pincam,182717.03244788,0.00044788,182717.032,0.000,256,192,212.811,212.811,126.924,98.933,-0.255721860057,0.039664915116,-0.965936346142,2.56579098427,-0.0451247941001,-0.998558648954,-0.0290581753956,3.75950765537,-0.965696682839,0.0361568680714,0.257143146214,0.597313999696,0,0,0,1
42899163,182717.132,lowres_wide/42899163_182717.132.png,lowres_depth/42899163_182717.132.png,confidence/42899163_182717.132.png,lowres_wide_intrinsics/42899163_182717.132.pincam,182717.13240667,0.00040667,182717.132,0.000,256,192,212.75,212.75,126.916,98.9294,-0.231367505325,0.021775579063,-0.97262269233,2.55757348618,-0.030806497314,-0.999412099379,-0.0150471039496,3.73722832646,-0.972378546248,0.0264816874556,0.231902313543,0.592053054478,0,0,0,1
42899163,182717.232,lowres_wide/42899163_182717.232.png,lowres_depth/42899163_182717.232.png,confidence/42899163_182717.232.png,lowres_wide_intrinsics/42899163_182717.232.pincam,182717.23236496,0.00036496,182717.232,0.000,256,192,212.811,212.811,126.907,98.9265,-0.201872801269,0.0169559140929,-0.979264963677,2.54528691392,-0.0219783288379,-0.999676778358,-0.0127785708965,3.71661256885,-0.979165116397,0.018942961488,0.202180214267,0.585632451412,0,0,0,1
42899163,182717.332,lowres_wide/42899163_182717.332.png,lowres_depth/42899163_182717.332.png,confidence/42899163_182717.332.png,lowres_wide_intrinsics/42899163_182717.332.pincam,182717.33232354,0.00032354,182717.332,0.000,256,192,212.75,212.75,126.896,98.9251,-0.164053370737,0.0237374914302,-0.986165819247,2.52968930849,-0.0195976034311,-0.999591553136,-0.0208005009144,3.69997530692,-0.986256774623,0.0159140943549,0.164451561596,0.577826492976,0,0,0,1
42899163,182717.432,lowres_wide/42899163_182717.432.png,lowres_depth/42899163_182717.432.png,confidence/42899163_182717.432.png,lowres_wide_intrinsics/42899163_182717.432.pincam,182717.43228183,0.00028183,182717.432,0.000,256,192,212.75,212.75,126.889,98.9248,-0.135212099294,0.0349339983599,-0.990200638236,2.51393168967,-0.0199577733697,-0.999271517586,-0.0325287783891,3.69008998817,-0.990615654776,0.015363915515,0.135810804479,0.568223444024,0,0,0,1
42899163,182717.532,lowres_wide/42899163_182717.532.png,lowres_depth/42899163_182717.532.png,confidence/42899163_182717.532.png,lowres_wide_intrinsics/42899163_182717.532.pincam,182717.53224113,0.00024113,182717.532,0.000,256,192,212.75,212.75,126.883,98.9239,-0.108151876239,0.0617058034717,-0.992217499082,2.50036249838,-0.0202789731794,-0.998001069,-0.0598550709755,3.68695224603,-0.99392753001,0.0136477138236,0.109187018435,0.558731378339,0,0,0,1
42899163,182717.632,lowres_wide/42899163_182717.632.png,lowres_depth/42899163_182717.632.png,confidence/42899163_182717.632.png,lowres_wide_intrinsics/42899163_182717.632.pincam,182717.63219917,0.00019917,182717.632,0.000,256,192,212.69,212.69,126.878,98.9275,-0.0800745132703,0.102342864961,-0.991521058937,2.49010511051,-0.0327583447367,-0.994448088828,-0.099999447376,3.69124946014,-0.996250452032,0.0244731815865,0.0829825295373,0.550050262804,0,0,0,1
42899163,182717.732,lowres_wide/42899163_182717.732.png,lowres_depth/42899163_182717.732.png,confidence/42899163_182717.732.png,lowres_wide_intrinsics/42899163_182717.732.pincam,182717.73215808,0.00015808,182717.732,0.000,256,192,212.69,212.69,126.873,98.929,-0.0569503730927,0.128424774292,-0.990082689654,2.48249264681,-0.0364451776634,-0.991298645837,-0.126486140693,3.70108953949,-0.99771158359,0.0288803066224,0.0611352914421,0.541250859097,0,0,0,1
42899163,182717.832,lowres_wide/42899163_182717.832.png,lowres_depth/42899163_182717.832.png,confidence/42899163_182717.832.png,lowres_wide_intrinsics/42899163_182717.832.pincam,182717.83211713,0.00011713,182717.832,0.000,256,192,212.69,212.69,126.87,98.9286,-0.0353966169314,0.136971110031,-0.989942419804,2.47596617681,-0.0398487338946,-0.989968836098,-0.135549924241,3.71341320749,-0.998578568725,0.0346499433143,0.0404996729803,0.531530893594,0,0,0,1
42899163,182717.932,lowres_wide/42899163_182717.932.png,lowres_depth/42899163_182717.932.png,confidence/42899163_182717.932.png,lowres_wide_intrinsics/42899163_182717.932.pincam,182717.93207512,0.00007512,182717.932,0.000,256,192,212.69,212.69,126.866,98.9313,-0.0112308785351,0.141861072689,-0.98982286467,2.46944837837,-0.0374624920455,-0.9892500357,-0.141353912421,3.72485372359,-0.999234921856,0.0354937025733,0.016424616299,0.519897384349,0,0,0,1
42899163,182718.032,lowres_wide/42899163_182718.032.png,lowres_depth/42899163_182718.032.png,confidence/42899163_182718.032.png,lowres_wide_intrinsics/42899163_182718.032.pincam,182718.03203446,0.00003446,182718.032,0.000,256,192,212.69,212.69,126.861,98.9302,0.0245889653538,0.138537922551,-0.990051830359,2.4640312175,-0.0282241062563,-0.989860289321,-0.139212095208,3.73469776898,-0.999299145706,0.0313664094452,-0.0204295313126,0.509374468855,0,0,0,1
42899163,182718.132,lowres_wide/42899163_182718.132.png,lowres_depth/42899163_182718.132.png,confidence/42899163_182718.132.png,lowres_wide_intrinsics/42899163_182718.132.pincam,182718.13199258,0.00000742,182718.132,0.000,256,192,212.63,212.63,126.856,98.9296,0.0588553063555,0.138398863081,-0.988626222397,2.46184215763,-0.0216941736026,-0.989931750078,-0.139873131867,3.74441266596,-0.998030768937,0.0296797049237,-0.0552602874598,0.49720264286,0,0,0,1
42899163,182718.232,lowres_wide/42899163_182718.232.png,lowres_depth/42899163_182718.232.png,confidence/42899163_182718.232.png,lowres_wide_intrinsics/42899163_182718.232.pincam,182718.23195171,0.00004829,182718.232,0.000,256,192,212.63,212.63,126.854,98.9326,0.0909276449569,0.148139103878,-0.984777624281,2.46032216202,-0.0247250960896,-0.9882333801,-0.150941896368,3.75362651534,-0.995550517556,0.0380735125493,-0.0861949803423,0.485878431302,0,0,0,1
