video_id,timestamp,rgb,depth,confidence,intrinsics,pose_timestamp,pose_delta_s,intrinsics_timestamp,intrinsics_delta_s,width,height,fx,fy,cx,cy,c2w_00,c2w_01,c2w_02,c2w_03,c2w_10,c2w_11,c2w_12,c2w_13,c2w_20,c2w_21,c2w_22,c2w_23,c2w_30,c2w_31,c2w_32,c2w_33
48018874,653452.405,lowres_wide/48018874_653452.405.png,lowres_depth/48018874_653452.405.png,confidence/48018874_653452.405.png,lowres_wide_intrinsics/48018874_653452.405.pincam,653452.40469004,0.00030996,653452.405,0.000,256,192,213.474,213.474,126.883,97.8607,-0.0722409264561,-0.90146398239,0.426783243578,-2.59679135156,-0.295197824542,0.428054849307,0.854182234871,1.84170381887,-0.95270115615,-0.0642785690458,-0.297033285392,0.337812807501,0,0,0,1
48018874,653452.505,lowres_wide/48018874_653452.505.png,lowres_depth/48018874_653452.505.png,confidence/48018874_653452.505.png,lowres_wide_intrinsics/48018874_653452.505.pincam,653452.50464950,0.00035050,653452.505,0.000,256,192,213.534,213.534,126.877,97.8651,-0.0402887185623,-0.902945057791,0.427863344735,-2.58251700509,-0.198441058691,0.426911848282,0.882251336084,1.8209626313,-0.979284414959,-0.0493608793238,-0.196381104514,0.366717312072,0,0,0,1
48018874,653452.605,lowres_wide/48018874_653452.605.png,lowres_depth/48018874_653452.605.png,confidence/48018874_653452.605.png,lowres_wide_intrinsics/48018874_653452.605.pincam,653452.60460921,0.00039079,653452.605,0.000,256,192,213.534,213.534,126.878,97.871,-0.01585111065,-0.905799569408,0.423409827886,-2.56769928458,-0.107761744458,0.422544101295,0.899913267428,1.8022891594,-0.994050375345,-0.0313627568961,-0.104308335033,0.393063642782,0,0,0,1
48018874,653452.705,lowres_wide/48018874_653452.705.png,lowres_depth/48018874_653452.705.png,confidence/48018874_653452.705.png,lowres_wide_intrinsics/48018874_653452.705.pincam,653452.70456867,0.00043133,653452.705,0.000,256,192,213.654,213.654,126.886,97.8713,0.0222757594817,-0.911424725836,0.410863431902,-2.55668595158,-0.0259358066428,0.41030026613,0.91158160663,1.78724911088,-0.999415391353,-0.0309622471437,-0.0144987854151,0.41649361708,0,0,0,1
48018874,653452.805,lowres_wide/48018874_653452.805.png,lowres_depth/48018874_653452.805.png,confidence/48018874_653452.805.png,lowres_wide_intrinsics/48018874_653452.805.pincam,653452.80452804,0.00047196,653452.805,0.000,256,192,213.594,213.594,126.89,97.8681,0.0443355819925,-0.914389300451,0.402400998247,-2.54606478053,-4.62124605985e-05,0.402795193193,0.915290134441,1.78059677145,-0.999016693571,-0.0405985167427,0.0178159031345,0.437213365119,0,0,0,1
48018874,653452.904,lowres_wide/48018874_653452.904.png,lowres_depth/48018874_653452.904.png,confidence/48018874_653452.904.png,lowres_wide_intrinsics/48018874_653452.904.pincam,653452.90448792,0.00048792,653452.904,0.000,256,192,213.594,213.594,126.895,97.8689,0.0552851930347,-0.919079333549,0.390175250462,-2.53352574719,0.026330910276,0.391979007517,0.919597271,1.77591398927,-0.998123354398,-0.0405664431296,0.0458708305643,0.460039302651,0,0,0,1
48018874,653453.004,lowres_wide/48018874_653453.004.png,lowres_depth/48018874_653453.004.png,confidence/48018874_653453.004.png,lowres_wide_intrinsics/48018874_653453.004.pincam,653453.00444725,0.00044725,653453.004,0.000,256,192,213.654,213.654,126.902,97.8729,0.0623800564457,-0.925140452706,0.37446477982,-2.51999980887,0.0740981673155,0.378452953376,0.922649892257,1.76784277723,-0.995298040869,-0.0298077984497,0.0921591286486,0.489438499396,0,0,0,1
48018874,653453.104,lowres_wide/48018874_653453.104.png,lowres_depth/48018874_653453.104.png,confidence/48018874_653453.104.png,lowres_wide_intrinsics/48018874_653453.104.pincam,653453.10440679,0.00040679,653453.104,0.000,256,192,213.715,213.715,126.916,97.8764,0.0765235958862,-0.932422396588,0.353175046702,-2.50922092378,0.139229988178,0.360736143333,0.922217135649,1.75184710367,-0.987298916066,-0.0213988138306,0.157425986108,0.52098005498,0,0,0,1
48018874,653453.204,lowres_wide/48018874_653453.204.png,lowres_depth/48018874_653453.204.png,confidence/48018874_653453.204.png,lowres_wide_intrinsics/48018874_653453.204.pincam,653453.20436621,0.00036621,653453.204,0.000,256,192,213.775,213.775,126.938,97.8769,0.107113219208,-0.933225199588,0.342954056873,-2.50225178249,0.220139863191,0.358637912387,0.907147886749,1.72574350392,-0.969569594668,-0.0216696712868,0.243854929089,0.552914095192,0,0,0,1
48018874,653453.304,lowres_wide/48018874_653453.304.png,lowres_depth/48018874_653453.304.png,confidence/48018874_653453.304.png,lowres_wide_intrinsics/48018874_653453.304.pincam,653453.30432600,0.00032600,653453.304,0.000,256,192,213.835,213.835,126.968,97.8772,0.143117721637,-0.9281066414,0.343708277384,-2.49627778477,0.299773778407,0.371620817701,0.878654454055,1.69593460178,-0.943214185396,-0.0227162945897,0.331407559399,0.58093076086,0,0,0,1
48018874,653453.404,lowres_wide/48018874_653453.404.png,lowres_depth/48018874_653453.404.png,confidence/48018874_653453.404.png,lowres_wide_intrinsics/48018874_653453.404.pincam,653453.40428550,0.00028550,653453.404,0.000,256,192,213.835,213.835,126.99,97.879,0.164749863504,-0.923025432231,0.347680217916,-2.48666394505,0.349204862001,0.384250019789,0.854639038804,1.6720768683,-0.922449698808,-0.0193900424707,0.385630106997,0.599773437224,0,0,0,1
48018874,653453.504,lowres_wide/48018874_653453.504.png,lowres_depth/48018874_653453.504.png,confidence/48018874_653453.504.png,lowres_wide_intrinsics/48018874_653453.504.pincam,653453.50424475,0.00024475,653453.504,0.000,256,192,213.835,213.835,126.994,97.8789,0.172353911811,-0.917842475365,0.357574215371,-2.47322064762,0.351790707257,0.396422136714,0.847993389014,1.65792832174,-0.920074685757,-0.0203636916644,0.391213359551,0.606788266364,0,0,0,1
48018874,653453.604,lowres_wide/48018874_653453.604.png,lowres_depth/48018874_653453.604.png,confidence/48018874_653453.604.png,lowres_wide_intrinsics/48018874_653453.604.pincam,653453.60420458,0.00020458,653453.604,0.000,256,192,213.835,213.835,126.98,97.8775,0.164311133394,-0.912051423185,0.375718049752,-2.4555478975,0.313764025683,0.409437258616,0.856687380229,1.6534431775,-0.935175912665,-0.0228764665977,0.353444026186,0.602680331945,0,0,0,1
48018874,653453.704,lowres_wide/48018874_653453.704.png,lowres_depth/48018874_653453.704.png,confidence/48018874_653453.704.png,lowres_wide_intrinsics/48018874_653453.704.pincam,653453.70416404,0.00016404,653453.704,0.000,256,192,213.775,213.775,126.956,97.8756,0.144484187416,-0.905022616213,0.400072973007,-2.43500165888,0.250494202499,0.424598957924,0.870039297644,1.6579549059,-0.957275808794,-0.0254909606252,0.288050753905,0.591091773861,0,0,0,1
48018874,653453.804,lowres_wide/48018874_653453.804.png,lowres_depth/48018874_653453.804.png,confidence/48018874_653453.804.png,lowres_wide_intrinsics/48018874_653453.804.pincam,653453.80412367,0.00012367,653453.804,0.000,256,192,213.654,213.654,126.928,97.8754,0.106773325389,-0.898224472253,0.426371029071,-2.41096585775,0.16416706849,0.438863095072,0.883429882564,1.66866225782,-0.980636849506,-0.0243306643777,0.194317750507,0.575932415164,0,0,0,1
48018874,653453.904,lowres_wide/48018874_653453.904.png,lowres_depth/48018874_653453.904.png,confidence/48018874_653453.904.png,lowres_wide_intrinsics/48018874_653453.904.pincam,653453.90408308,0.00008308,653453.904,0.000,256,192,213.654,213.654,126.905,97.8712,0.0742677607497,-0.889195705797,0.451459075117,-2.38620564054,0.0676767264146,0.456159679346,0.887320803115,1.68124475849,-0.994939274737,-0.0353460567998,0.0940558124396,0.557060120168,0,0,0,1
48018874,653454.004,lowres_wide/48018874_653454.004.png,lowres_depth/48018874_653454.004.png,confidence/48018874_653454.004.png,lowres_wide_intrinsics/48018874_653454.004.pincam,653454.00404254,0.00004254,653454.004,0.000,256,192,213.594,213.594,126.887,97.8647,0.038716504497,-0.883829568561,0.466204167739,-2.35847374219,-0.0410650628841,0.464752526007,0.884487846259,1.69529880888,-0.998406076148,-0.0533889811422,-0.0183009235486,0.532754759078,0,0,0,1
48018874,653454.104,lowres_wide/48018874_653454.104.png,lowres_depth/48018874_653454.104.png,confidence/48018874_653454.104.png,lowres_wide_intrinsics/48018874_653454.104.pincam,653454.10400162,0.00000162,653454.104,0.000,256,192,213.474,213.474,126.878,97.8591,-0.00939472170891,-0.879095743924,0.47655263321,-2.32667726905,-0.164976349123,0.471405481858,0.866348472558,1.71158422852,-0.98625277867,-0.0704808107895,-0.149458729677,0.50201284997,0,0,0,1
48018874,653454.204,lowres_wide/48018874_653454.204.png,lowres_depth/48018874_653454.204.png,confidence/48018874_653454.204.png,lowres_wide_intrinsics/48018874_653454.204.pincam,653454.20396167,0.00003833,653454.204,0.000,256,192,213.413,213.413,126.881,97.8535,-0.0594182490847,-0.870148151259,0.489194916711,-2.29222415815,-0.281615023674,0.48476685119,0.828066469813,1.72711150335,-0.957685987219,-0.088562378289,-0.273850789729,0.465559071589,0,0,0,1
48018874,653454.304,lowres_wide/48018874_653454.304.png,lowres_depth/48018874_653454.304.png,confidence/48018874_653454.304.png,lowres_wide_intrinsics/48018874_653454.304.pincam,653454.30392104,0.00007896,653454.304,0.000,256,192,213.353,213.353,126.895,97.8484,-0.108662102805,-0.860115728766,0.498390891313,-2.255292613,-0.383393743157,0.498832115366,0.777287436145,1.73864128448,-0.917170532193,-0.10661826208,-0.383967135402,0.425750320143,0,0,0,1
48018874,653454.404,lowres_wide/48018874_653454.404.png,lowres_depth/48018874_653454.404.png,confidence/48018874_653454.404.png,lowres_wide_intrinsics/48018874_653454.404.pincam,653454.40387917,0.00012083,653454.404,0.000,256,192,213.353,213.353,126.919,97.8466,-0.167443975937,-0.855273454343,0.490377235625,-2.21336382758,-0.482980516728,0.504786331542,0.7154862542,1.74931768488,-0.859472126007,-0.117038787522,-0.497603845274,0.383829876664,0,0,0,1
48018874,653454.504,lowres_wide/48018874_653454.504.png,lowres_depth/48018874_653454.504.png,confidence/48018874_653454.504.png,lowres_wide_intrinsics/48018874_653454.504.pincam,653454.50384004,0.00015996,653454.504,0.000,256,192,213.293,213.293,126.962,97.8433,-0.230389996322,-0.850263779906,0.473256752911,-2.16884165965,-0.590347020892,0.508745730119,0.626632409798,1.76041089108,-0.77357019366,-0.135015875609,-0.619160616331,0.339878784175,0,0,0,1
48018874,653454.604,lowres_wide/48018874_653454.604.png,lowres_depth/48018874_653454.604.png,confidence/48018874_653454.604.png,lowres_wide_intrinsics/48018874_653454.604.pincam,653454.60379971,0.00020029,653454.604,0.000,256,192,213.172,213.172,127.012,97.8352,-0.278761084129,-0.841387962089,0.46298872041,-2.12999428177,-0.678871882154,0.513641028212,0.524695970785,1.76866499053,-0.679282875977,-0.168045206387,-0.714377759322,0.2970656133,0,0,0,1
48018874,653454.704,lowres_wide/48018874_653454.704.png,lowres_depth/48018874_653454.704.png,confidence/48018874_653454.704.png,lowres_wide_intrinsics/48018874_653454.704.pincam,653454.70375912,0.00024088,653454.704,0.000,256,192,213.172,213.172,127.069,97.8331,-0.32088386658,-0.844095561422,0.4295768003,-2.09257299944,-0.747440073005,0.504252023734,0.432508073713,1.76981661636,-0.581693116201,-0.182298051957,-0.792717187159,0.257464030526,0,0,0,1
48018874,653454.804,lowres_wide/48018874_653454.804.png,lowres_depth/48018874_653454.804.png,confidence/48018874_653454.804.png,lowres_wide_intrinsics/48018874_653454.804.pincam,653454.80371900,0.00028100,653454.804,0.000,256,192,213.112,213.112,127.118,97.8299,-0.356883222333,-0.838430384248,0.411908796199,-2.05984289103,-0.788273542596,0.506903020747,0.348818218562,1.76054856397,-0.501257606088,-0.200209436158,-0.841817672666,0.228721746315,0,0,0,1
48018874,653454.904,lowres_wide/48018874_653454.904.png,lowres_depth/48018874_653454.904.png,confidence/48018874_653454.904.png,lowres_wide_intrinsics/48018874_653454.904.pincam,653454.90367842,0.00032158,653454.904,0.000,256,192,213.112,213.112,127.182,97.8279,-0.386866138285,-0.841586206111,0.37691809287,-2.02783177564,-0.830952243794,0.495381913472,0.253209652933,1.74155788107,-0.399816157231,-0.215242694391,-0.890964434155,0.204799175024,0,0,0,1
48018874,653455.004,lowres_wide/48018874_653455.004.png,lowres_depth/48018874_653455.004.png,confidence/48018874_653455.004.png,lowres_wide_intrinsics/48018874_653455.004.pincam,653455.00363813,0.00036187,653455.004,0.000,256,192,213.112,213.112,127.243,97.8242,-0.399374991443,-0.847463049234,0.349722742173,-1.99738666415,-0.864179847287,0.475353078873,0.165023155799,1.71409396934,-0.306092809051,-0.236317224489,-0.922204620275,0.18649185984,0,0,0,1
48018874,653455.104,lowres_wide/48018874_653455.104.png,lowres_depth/48018874_653455.104.png,confidence/48018874_653455.104.png,lowres_wide_intrinsics/48018874_653455.104.pincam,653455.10359754,0.00040246,653455.104,0.000,256,192,213.052,213.052,127.298,97.8171,-0.406300039876,-0.849144195162,0.337452831398,-1.96951935837,-0.885545008781,0.456960193722,0.0836505754684,1.68171057917,-0.225233911789,-0.264842438395,-0.937618348693,0.176258468037,0,0,0,1
48018874,653455.204,lowres_wide/48018874_653455.204.png,lowres_depth/48018874_653455.204.png,confidence/48018874_653455.204.png,lowres_wide_intrinsics/48018874_653455.204.pincam,653455.20355683,0.00044317,653455.204,0.000,256,192,213.052,213.052,127.33,97.8064,-0.39388270121,-0.850380806458,0.348868029052,-1.94571354474,-0.901097045482,0.432124219882,0.0359551555955,1.64914257484,-0.181329899108,-0.300201836434,-0.93648188722,0.177253752251,0,0,0,1
48018874,653455.304,lowres_wide/48018874_653455.304.png,lowres_depth/48018874_653455.304.png,confidence/48018874_653455.304.png,lowres_wide_intrinsics/48018874_653455.304.pincam,653455.30351638,0.00048362,653455.304,0.000,256,192,213.112,213.112,127.352,97.7983,-0.382690839934,-0.851211640906,0.359146854944,-1.9213920832,-0.911610655625,0.411044922109,0.00284333588461,1.61626161395,-0.15004577162,-0.326313981304,-0.933276728535,0.180370565022,0,0,0,1
48018874,653455.403,lowres_wide/48018874_653455.403.png,lowres_depth/48018874_653455.403.png,confidence/48018874_653455.403.png,lowres_wide_intrinsics/48018874_653455.403.pincam,653455.40347596,0.00047596,653455.403,0.000,256,192,213.052,213.052,127.37,97.7979,-0.383601063843,-0.854696955402,0.349776125893,-1.89472353573,-0.914908893447,0.403258881215,-0.0179997614664,1.57816263281,-0.12566598788,-0.326918015942,-0.936660381538,0.180756434696,0,0,0,1
48018874,653455.503,lowres_wide/48018874_653455.503.png,lowres_depth/48018874_653455.503.png,confidence/48018874_653455.503.png,lowres_wide_intrinsics/48018874_653455.503.pincam,653455.50343583,0.00043583,653455.503,0.000,256,192,213.112,213.112,127.376,97.8052,-0.396829165653,-0.85751112246,0.327416078018,-1.86612236969,-0.910397315045,0.413188941056,-0.0212515352081,1.53490070189,-0.117061274751,-0.306511947316,-0.944641246244,0.18121539472,0,0,0,1
48018874,653455.603,lowres_wide/48018874_653455.603.png,lowres_depth/48018874_653455.603.png,confidence/48018874_653455.603.png,lowres_wide_intrinsics/48018874_653455.603.pincam,653455.60339525,0.00039525,653455.603,0.000,256,192,213.112,213.112,127.37,97.8051,-0.401722699255,-0.854502630139,0.329308560454,-1.83862812027,-0.907845143648,0.418790128523,-0.0207851727365,1.49265775728,-0.120150189585,-0.307311053067,-0.943993563858,0.184773369078,0,0,0,1
48018874,653455.703,lowres_wide/48018874_653455.703.png,lowres_depth/48018874_653455.703.png,confidence/48018874_653455.703.png,lowres_wide_intrinsics/48018874_653455.703.pincam,653455.70335437,0.00035437,653455.703,0.000,256,192,214.98,214.98,127.363,97.8112,-0.386199957851,-0.864883023513,0.320666412639,-1.81282990045,-0.914501068703,0.404446009608,-0.0105461202586,1.45764039898,-0.120571090632,-0.297322688255,-0.94713348117,0.187616520468,0,0,0,1
48018874,653455.803,lowres_wide/48018874_653455.803.png,lowres_depth/48018874_653455.803.png,confidence/48018874_653455.803.png,lowres_wide_intrinsics/48018874_653455.803.pincam,653455.80331387,0.00031387,653455.803,0.000,256,192,217.028,217.028,127.34,97.8118,-0.363448823319,-0.87110961847,0.330261995146,-1.78802262801,-0.918464351659,0.394400184314,0.0295250629954,1.43320266371,-0.155974958119,-0.292603019845,-0.943427413857,0.196167162115,0,0,0,1
48018874,653455.903,lowres_wide/48018874_653455.903.png,lowres_depth/48018874_653455.903.png,confidence/48018874_653455.903.png,lowres_wide_intrinsics/48018874_653455.903.pincam,653455.90327367,0.00027367,653455.903,0.000,256,192,214.799,214.799,127.306,97.812,-0.352037994825,-0.870239117447,0.344605758316,-1.76599767012,-0.91220993901,0.401452050851,0.0819101827543,1.4200253308,-0.209624133561,-0.285517301283,-0.935167147251,0.208401854832,0,0,0,1
48018874,653456.003,lowres_wide/48018874_653456.003.png,lowres_depth/48018874_653456.003.png,confidence/48018874_653456.003.png,lowres_wide_intrinsics/48018874_653456.003.pincam,653456.00323338,0.00023338,653456.003,0.000,256,192,214.679,214.679,127.262,97.823,-0.34868008592,-0.874806323129,0.336357094018,-1.74780285401,-0.89580023446,0.416598211677,0.15488017939,1.41693078378,-0.27561592411,-0.247305129426,-0.928911209608,0.221021775776,0,0,0,1
48018874,653456.103,lowres_wide/48018874_653456.103.png,lowres_depth/48018874_653456.103.png,confidence/48018874_653456.103.png,lowres_wide_intrinsics/48018874_653456.103.pincam,653456.10319254,0.00019254,653456.103,0.000,256,192,214.739,214.739,127.2,97.8303,-0.332023286964,-0.87627563222,0.349144029436,-1.73292209827,-0.866293032845,0.429724583009,0.254702108358,1.42050357257,-0.373225023488,-0.217894008946,-0.901790043584,0.23760503046,0,0,0,1
48018874,653456.203,lowres_wide/48018874_653456.203.png,lowres_depth/48018874_653456.203.png,confidence/48018874_653456.203.png,lowres_wide_intrinsics/48018874_653456.203.pincam,653456.20315242,0.00015242,653456.203,0.000,256,192,214.739,214.739,127.143,97.8379,-0.325781936787,-0.872970956626,0.36302594749,-1.71485699236,-0.825507171212,0.449823098281,0.340876943383,1.42906733735,-0.460873127813,-0.188628972168,-0.867188025124,0.252494862753,0,0,0,1
48018874,653456.303,lowres_wide/48018874_653456.303.png,lowres_depth/48018874_653456.303.png,confidence/48018874_653456.303.png,lowres_wide_intrinsics/48018874_653456.303.pincam,653456.30311171,0.00011171,653456.303,0.000,256,192,214.739,214.739,127.091,97.8368,-0.306505282967,-0.863928090352,0.399603261016,-1.69516848698,-0.77912237326,0.468874028466,0.416083492722,1.44201372412,-0.546829808075,-0.18380805241,-0.816818070852,0.269990661795,0,0,0,1
